PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
19,3/10/2023,11:22.2,5,4,"Carlson, Max",690967,Right,NOR_TAR,"Saucke II, Casey",1000066673,Right,VIR_CAV,Undefined,1,Top,1,1,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.32583,-1.205146,-2.654364,2126.231769,225.797845,1:30,5.4772,2.60512,6.74574,-16.76198,15.43209,14.89509,2.97806,1.41974,84.03696,-4.419839,0.059913,0.408375,,,,,,,,,,,,-8.52099,8.7593,-2.43562,50,5.39109,5.58254,-132.80896,-3.2254,-15.33213,26.46245,-16.41316,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,7e007b30-bf90-11ed-8c29-a797a11acaa1,92.29852,,,7.28886,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,11:22.2,2023-03-10T17:11:22.1856516-05:00,2023-03-10T22:11:22.1856516Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,66b92665-b526-48d5-b7b9-d0a16680d28b,53.75226,-133.55451,13.23123,5.47545,-2.76298,-8.20658,-2.59898,6.01451,-7.66606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
38,3/10/2023,26:18.0,1,2,"Carlson, Max",690967,Right,NOR_TAR,"Anderson, Ethan",1000156045,Left,VIR_CAV,Undefined,2,Top,0,1,0,Undefined,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,91.69832,-2.649749,-4.15503,2362.194378,230.314833,1:45,5.60317,2.4336,6.19697,-16.2965,16.94761,19.02556,1.79087,0.17669,83.14397,-5.776732,-0.730701,0.414981,,,,,,,,,,,,-11.00564,9.88292,-2.12946,50,5.39487,8.82534,-132.74179,-6.60795,-19.49462,30.33505,-14.66811,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,93f1a110-bf92-11ed-8c29-a797a11acaa1,90.82922,,,8.55435,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,26:18.0,2023-03-10T17:26:18.0165380-05:00,2023-03-10T22:26:18.0165380Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,82c2d6fd-ab4f-43df-9266-97a6009474cd,54.2991,-133.72063,15.16753,5.60046,-6.13464,-7.33406,-2.42438,9.4544,-9.74731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
43,3/10/2023,28:33.2,3,1,"Carlson, Max",690967,Right,NOR_TAR,"Didawick, Harrison",1000115793,Left,VIR_CAV,Undefined,2,Top,1,0,0,Undefined,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.44016,-1.062742,-3.210994,2217.757617,224.437545,1:30,5.53909,2.45523,6.41004,-16.3258,17.45615,15.98249,3.19987,0.83178,81.94614,-4.217948,-0.319448,0.418325,75.53879,31.957421,-159.568618,2098.13577,,,,,48.55987,,,-9.31252,9.77229,-2.23236,50,5.45538,6.71965,-131.22505,-2.86038,-16.10169,29.95127,-15.27739,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,e48cb330-bf92-11ed-8c29-a797a11acaa1,90.10324,26.95155,,8.49402,,,,1.21102,3.29727,-0.8081,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,28:33.2,2023-03-10T17:28:33.2151556-05:00,2023-03-10T22:28:33.2151556Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,58ee70dd-c5a5-48b7-92f5-65dc71ff72ec,54.08688,-132.15456,14.97564,5.53679,-2.38626,-7.63869,-2.44865,7.21935,-8.05085,,1.21102,-88.08551,5.27277,0.24377,-0.18961,0.41324,-1.08781,1.58361,-0.88371,3.29727,58.63998,-30.35474,4.30137,-1.4727,3.16854,-8.32007,11.47123,-6.09803,-0.8081,-32.81364,5.72461,0.26215,-0.20448,0.44496,-1.17161,1.70664,-0.95278,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
47,3/10/2023,30:12.1,3,5,"Carlson, Max",690967,Right,NOR_TAR,"Didawick, Harrison",1000115793,Left,VIR_CAV,Undefined,2,Top,1,2,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.339,-2.924769,-3.896781,2147.99297,236.380344,2:00,5.49948,2.50459,6.29575,-19.183,13.47205,18.55851,1.1974,0.45507,83.85449,-6.566553,-0.547337,0.411289,,,,,,,,,,,,-10.75938,8.2091,-2.22611,50,5.27461,8.32334,-133.71137,-7.41793,-19.33108,30.87288,-17.42498,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,1f841140-bf93-11ed-8c29-a797a11acaa1,91.64474,,,8.48451,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,30:12.1,2023-03-10T17:30:12.1411332-05:00,2023-03-10T22:30:12.1411332Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,58706bbb-5443-4ca5-9157-6b5f499bdf73,54.20087,-134.67782,15.43644,5.49829,-6.87246,-8.71249,-2.49613,8.92849,-9.66554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,3/10/2023,31:33.7,4,1,"Carlson, Max",690967,Right,NOR_TAR,"Rubin, Justin",1000232970,Right,VIR_CAV,Undefined,2,Top,1,0,0,Undefined,Sinker,InPlay,Undefined,LineDrive,Double,0,2,,90.59611,-2.500819,-2.992874,2308.259467,224.781313,1:30,5.67832,2.20741,6.51314,-16.50879,16.98875,15.73335,2.00321,0.76972,82.40062,-5.679404,-0.139193,0.41656,97.61712,12.752619,-32.065682,2672.431174,88.70851,14.04916,-65.04395,195.29838,195.29838,-39.48945,1.722658,-9.17512,9.99906,-2.00522,50,5.49639,6.2597,-131.43896,-6.17687,-15.9456,29.56648,-14.79655,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,501eb1c0-bf93-11ed-8c29-a797a11acaa1,90.48495,14.16181,,8.19548,,,,1.85529,2.22931,-0.87493,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,31:33.7,2023-03-10T17:31:33.7285380-05:00,2023-03-10T22:31:33.7285380Z,LineDrive,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,b025fc4d-c3b1-4d89-91aa-a6bb5736ef5d,53.98482,-132.33229,14.78324,5.67627,-5.7298,-7.39827,-2.20163,6.74149,-7.9728,,1.85529,118.33637,-25.38185,5.6219,-1.26326,0.23533,-0.04115,0.00562,-0.00037,2.22931,31.60397,-22.9226,2.99727,-0.6131,0.12284,-0.02122,0.00314,-0.00028,-0.87493,-74.13357,-1.40287,2.94039,-1.16122,0.3568,-0.08626,0.01527,-0.00134,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
58,3/10/2023,36:56.0,7,5,"Carlson, Max",690967,Right,NOR_TAR,"Gelof, Jake",1000051150,Right,VIR_CAV,Undefined,2,Top,1,2,2,Undefined,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,92.1053,-2.499151,-4.830892,2370.227621,231.720592,1:45,5.7264,2.1538,6.44448,-17.12906,15.56292,18.27265,1.99308,-0.77271,83.48258,-5.788342,-1.531544,0.411521,89.60086,35.637742,48.405434,5646.223285,62.61394,65.99325,90.44047,252.40503,195.47994,64.276461,4.605187,-10.99607,9.21993,-1.81825,50,5.54069,10.52038,-133.29556,-6.30565,-19.62458,30.80834,-15.71933,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,10405530-bf94-11ed-8c29-a797a11acaa1,91.59302,77.54345,,8.62272,,,,0.54826,2.03327,0.56351,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,36:56.0,2023-03-10T17:36:56.0134916-05:00,2023-03-10T22:36:56.0134916Z,FlyBall,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,e2a85f89-0cbb-44b7-adb8-a35c26a1da2b,54.05282,-134.22901,15.40417,5.72452,-5.82937,-7.85967,-2.14601,11.11498,-9.81229,,0.53973,71.10826,-24.91708,8.84135,-3.7075,1.41722,-0.37752,0.05587,-0.00333,2.02607,76.73058,-24.20417,3.91244,-1.49764,0.53597,-0.11672,0.01262,-0.0005,0.55886,79.96465,-7.62488,0.04903,0.18412,-0.08356,0.03108,-0.00732,0.00065,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
65,3/10/2023,39:46.1,8,6,"Carlson, Max",690967,Right,NOR_TAR,"Teel, Kyle",691019,Left,VIR_CAV,Undefined,2,Top,2,2,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.32202,-1.029263,-2.072993,2333.188965,226.803223,1:30,5.6049,2.57947,6.44861,-14.41969,17.7434,17.7845,3.45691,2.15614,84.07111,-3.823346,1.151194,0.408179,,,,,,,,,,,,-9.80776,9.85406,-2.43953,50,5.52504,4.11254,-134.13401,-2.76894,-17.81227,29.8651,-14.27766,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,759a60b0-bf94-11ed-8c29-a797a11acaa1,92.34298,,,8.25091,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,39:46.1,2023-03-10T17:39:46.0838148-05:00,2023-03-10T22:39:46.0838148Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,05e1b14f-e5f0-44e9-8256-a6b2aca11fbd,54.04782,-135.03226,14.93255,5.60187,-2.33951,-7.13883,-2.57128,4.64827,-8.90614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,3/10/2023,03:27.7,1,3,"Carlson, Max",690967,Right,NOR_TAR,"O'Ferrall, Griff",1000132221,Right,VIR_CAV,Undefined,1,Top,0,1,1,Undefined,Slider,InPlay,Undefined,LineDrive,Single,0,0,,85.32326,-0.456166,-2.61313,1785.616063,204.301676,12:45,5.5337,2.44759,6.38271,-32.29029,5.39902,1.9065,2.42278,0.20101,78.23299,-6.482935,-2.268055,0.441856,92.71105,13.547927,1.585793,1369.043155,109.7225,18.814,7.80299,230.20416,226.98184,6.96513,2.252937,-1.7385,3.28209,-2.26031,50,5.48588,5.58724,-123.96331,-1.96748,-2.70145,25.10174,-27.07404,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,633ec500-bf8f-11ed-8c29-a797a11acaa1,85.30486,19.04627,,7.09027,,,,1.38429,2.51229,-0.17973,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,03:27.7,2023-03-10T17:03:27.6917508-05:00,2023-03-10T22:03:27.6917508Z,LineDrive,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,d95d25ac-4fb6-4040-8884-bbbef18e910a,54.11552,-124.7939,12.55087,5.53616,-1.07164,-13.53702,-2.44666,5.67663,-1.35073,235.914199,1.38429,132.1417,-20.61597,4.40546,-0.91887,0.18197,-0.03337,0.00462,-0.00031,2.51229,31.85349,-16.05483,0.72978,-0.04165,-0.00834,0.00443,-0.00059,3.00E-05,-0.17973,3.65824,6.82101,-2.1205,0.57223,-0.13539,0.02727,-0.00391,0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
17,3/10/2023,10:15.6,5,2,"Carlson, Max",690967,Right,NOR_TAR,"Saucke II, Casey",1000066673,Right,VIR_CAV,Undefined,1,Top,1,1,0,Undefined,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,84.13683,-0.509457,-3.852825,1874.436257,211.552798,1:00,5.49109,2.40726,6.66334,-32.63982,6.19878,2.98225,2.30389,-0.87484,76.37286,-6.654166,-3.311368,0.448542,,,,,,,,,,,,-2.79697,3.80634,-2.14965,50,5.44386,8.11231,-122.02358,-2.0039,-4.16308,26.88354,-26.50862,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,564f0b10-bf90-11ed-8c29-a797a11acaa1,84.03322,,,7.76397,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,10:15.6,2023-03-10T17:10:15.5520772-05:00,2023-03-10T22:10:15.5520772Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,f290aacf-a86b-4566-aa62-7bc5ceb39730,53.8336,-122.86528,13.44177,5.49361,-1.17394,-13.25431,-2.40568,8.24266,-2.08154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
41,3/10/2023,27:40.6,2,2,"Carlson, Max",690967,Right,NOR_TAR,"Godbout, Henry",1000088330,Right,VIR_CAV,Undefined,2,Top,0,0,1,Undefined,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,81.57984,-0.215885,-1.928207,1794.445708,164.258613,11:30,5.56021,2.3686,6.55966,-35.43337,5.50733,-1.19083,2.4094,0.50091,74.83387,-6.849431,-2.144652,0.46052,,,,,,,,,,,,0.07957,3.32343,-2.23529,50,5.53034,4.034,-118.60532,-1.44311,0.11305,23.20228,-27.45157,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,c5337e10-bf92-11ed-8c29-a797a11acaa1,81.8475,,,6.74597,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,27:40.6,2023-03-10T17:27:40.5881092-05:00,2023-03-10T22:27:40.5881092Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,8ba1f1b0-507f-40d5-bad6-59749ac88989,53.93841,-119.37328,11.60114,5.56307,-0.53449,-13.72578,-2.36874,4.03026,0.05653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,3/10/2023,32:25.1,5,1,"Carlson, Max",690967,Right,NOR_TAR,"O'Ferrall, Griff",1000132221,Right,VIR_CAV,Undefined,2,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.79124,-1.794216,-4.3505,1836.557418,172.292188,11:45,5.68902,2.34028,6.53756,-32.31234,6.54811,-0.72902,1.3454,-1.71838,77.3827,-7.803168,-4.48242,0.448668,,,,,,,,,,,,-0.78323,4.29614,-2.03815,50,5.55067,9.27048,-121.51248,-4.75336,-1.17537,22.98947,-25.72704,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,6ebf4540-bf93-11ed-8c29-a797a11acaa1,84.00961,,,6.40854,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,32:25.1,2023-03-10T17:32:25.0625284-05:00,2023-03-10T22:32:25.0625284Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,94ee0522-5b4a-4e4c-b175-f550aa5c48e8,53.95979,-122.25935,11.49474,5.69152,-3.91755,-12.86352,-2.33995,9.30866,-0.58768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,3/10/2023,40:55.6,9,1,"Carlson, Max",690967,Right,NOR_TAR,"Saucke II, Casey",1000066673,Right,VIR_CAV,Undefined,2,Top,2,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.70902,-3.833871,-5.56563,1874.462076,209.493603,1:00,5.59439,2.30379,6.92595,-35.87537,2.21634,0.54776,-0.90738,-2.73355,77.9012,-10.485121,-5.465919,0.444208,,,,,,,,,,,,-2.00138,2.60335,-1.95521,50,5.34066,11.91464,-122.44763,-9.20832,-3.01031,26.27789,-28.2583,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,9efc8e10-bf94-11ed-8c29-a797a11acaa1,84.8531,,,6.80782,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,40:55.6,2023-03-10T17:40:55.5530500-05:00,2023-03-10T22:40:55.5530500Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,2c748971-b9f0-4b63-a808-e52f1eecf167,53.57446,-123.21234,13.13895,5.59666,-8.38597,-14.12915,-2.30321,12.00224,-1.50516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,3/10/2023,42:33.0,9,5,"Carlson, Max",690967,Right,NOR_TAR,"Saucke II, Casey",1000066673,Right,VIR_CAV,Undefined,2,Top,2,3,1,Undefined,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,84.23306,-2.695436,-4.663915,1842.380175,218.87176,1:15,5.60418,2.33398,6.79123,-32.80269,5.81441,3.62992,0.40034,-1.62999,76.95757,-8.834234,-4.003648,0.447261,,,,,,,,,,,,-3.35166,4.31327,-2.03215,50,5.41676,9.82123,-121.94822,-6.66834,-4.99854,26.13871,-25.74134,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,d916ab80-bf94-11ed-8c29-a797a11acaa1,84.27386,,,7.2755,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/10/2023,42:33.0,2023-03-10T17:42:32.9746180-05:00,2023-03-10T22:42:32.9746180Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,383b8f34-12ea-43d5-8c4d-0a97edce7def,53.70513,-122.73982,13.06935,5.6069,-5.88877,-12.87067,-2.33188,9.97261,-2.49927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,3/10/2023,23:35.2,6,3,"Eaise, Kevin",1000057181,Right,NOR_TAR,"Godbout, Henry",1000088330,Right,VIR_CAV,Undefined,6,Top,2,1,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.21165,-0.805842,-2.699638,2355.669484,184.666081,12:15,5.17455,2.12813,6.40719,-16.48588,16.62308,1.26787,3.05892,-0.25026,82.94893,-3.976153,-2.470308,0.414137,,,,,,,,,,,,-1.44933,9.22532,-1.93543,50,5.10904,6.19083,-132.39751,-2.30078,-2.55927,29.63126,-15.88368,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,f6778ab0-bfa2-11ed-8c29-a797a11acaa1,91.01439,,,8.26272,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/11/2023,23:35.2,2023-03-10T19:23:35.2328452-05:00,2023-03-11T00:23:35.2328452Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,4194c272-a4f0-4816-b3fe-a393af0f346a,54.08793,-133.30928,14.81563,5.17232,-1.81203,-7.94184,-2.12713,6.26958,-1.27964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,3/10/2023,23:56.2,6,4,"Eaise, Kevin",1000057181,Right,NOR_TAR,"Godbout, Henry",1000088330,Right,VIR_CAV,Undefined,6,Top,2,1,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.75475,-1.700453,-2.979185,2340.112097,182.432355,12:00,5.18276,2.22151,6.2101,-19.74151,13.9115,0.5448,1.9657,-0.48507,82.87639,-5.432518,-2.881025,0.417526,,,,,,,,,,,,-1.12984,8.01937,-1.99823,50,5.0451,6.82887,-131.65123,-4.50431,-1.97828,28.55937,-18.13256,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,02fd90e0-bfa3-11ed-8c29-a797a11acaa1,90.27568,,,7.87836,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/11/2023,23:56.2,2023-03-10T19:23:56.2406148-05:00,2023-03-11T00:23:56.2406148Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,c6b2d40f-4781-486d-a649-80db87b67824,54.28542,-132.57762,14.27969,5.18167,-3.91614,-9.06628,-2.22078,6.89304,-0.98914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,3/10/2023,31:46.8,1,1,"Eaise, Kevin",1000057181,Right,NOR_TAR,"Didawick, Harrison",1000115793,Left,VIR_CAV,Undefined,7,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.37401,-3.066238,-3.104454,2267.516728,224.757267,1:30,4.99623,2.34212,5.99125,-19.04473,14.98261,13.58887,0.56073,0.59474,82.26314,-6.684856,-0.663688,0.419842,,,,,,,,,,,,-7.99878,9.07347,-2.10473,50,4.74375,6.58176,-132.19831,-7.67104,-13.90606,32.80863,-16.39958,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,1b875870-bfa4-11ed-8c29-a797a11acaa1,89.77777,,,9.11087,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/11/2023,31:46.8,2023-03-10T19:31:46.7606376-05:00,2023-03-11T00:31:46.7606376Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,fcc328cc-215c-43f7-9856-aaacdecc77e5,54.50393,-133.3114,16.40431,4.99456,-7.11465,-8.19979,-2.33603,7.05355,-6.95303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,3/10/2023,35:30.3,3,4,"Eaise, Kevin",1000057181,Right,NOR_TAR,"O'Ferrall, Griff",1000132221,Right,VIR_CAV,Undefined,7,Top,2,1,2,Undefined,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.29747,-1.852452,-3.040067,2419.838558,199.65162,12:45,5.21405,2.04369,6.06678,-17.74005,15.34666,5.13492,2.01844,-0.34433,84.16404,-5.195907,-2.117258,0.413998,89.74116,20.047171,55.663422,4796.692335,54.91658,32.59538,95.3102,271.20297,145.7521,67.378127,3.155131,-3.42579,8.69347,-1.81072,50,5.06072,6.82751,-132.55839,-4.83532,-6.14929,25.99863,-16.56932,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,a0af53e0-bfa4-11ed-8c29-a797a11acaa1,91.04503,35.80294,,7.13343,,,,0.52182,2.11094,0.10303,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/11/2023,35:30.3,2023-03-10T19:35:30.3041384-05:00,2023-03-11T00:35:30.3041384Z,LineDrive,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,867af273-e4b1-4c55-a3ac-824b6b29b079,54.4314,-133.42469,12.99931,5.21264,-4.28322,-8.28466,-2.04163,7.03241,-3.07465,,0.5218,69.74413,-21.51112,5.35909,-1.25546,0.30953,-0.06774,0.00968,-0.00062,2.11096,45.11518,-15.58053,0.07152,0.37564,-0.22694,0.07439,-0.01317,0.00099,0.10302,102.10012,-13.64494,3.57681,-0.89107,0.23523,-0.05423,0.00807,-0.00054,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
244,3/10/2023,35:54.8,3,5,"Eaise, Kevin",1000057181,Right,NOR_TAR,"O'Ferrall, Griff",1000132221,Right,VIR_CAV,Undefined,7,Top,2,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.53132,-2.923448,-3.743287,2390.337058,178.100175,12:00,5.13538,2.0336,6.45091,-20.8045,12.46997,-0.3739,0.70782,-1.44141,82.79956,-6.865943,-3.810886,0.415171,,,,,,,,,,,,-1.01748,7.82335,-1.76819,50,4.9186,8.68303,-132.48612,-7.38579,-1.78008,32.44613,-18.48706,NOR_TAR,VIR_CAV,UNC,D1,ACC,20230310-UNC-1,af4a7e70-bfa4-11ed-8c29-a797a11acaa1,90.78775,,,8.73175,,,,,,,d4ae8f8e-24d6-4973-a371-79d6f4f5f3e9,3/11/2023,35:54.8,2023-03-10T19:35:54.8009832-05:00,2023-03-11T00:35:54.8009832Z,,v3,471370,471482,10 March 2023 17:00-virginia@unc,"Frick, Tomas",1000018593,Right,NOR_TAR,ab2ed7e3-6fd4-4c2e-853c-56a75f14f352,54.0446,-133.47298,16.22306,5.13469,-6.8235,-9.24353,-2.03311,8.73717,-0.89004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
